1.04385,1.04195,1.04306,3934,0.0019,0.58421053,0.28421053,1.04554493,41.92605689,-0.00609087,10.45146141,-27.76552906,0.00428086,18.88877577,21,3,12
1.04385,1.04212,1.0435,3998,0.00173,0.79768786,0.24855491,1.04541701,42.21894604,-0.00607507,10.45592748,-19.27274819,0.00417971,18.88989452,21,3,16
1.04479,1.04336,1.04372,3419,0.00143,0.25174825,0.15384615,1.0453326,42.95790203,-0.00603402,11.00018567,0.32096923,0.004112,18.89984424,21,3,20
1.04562,1.04314,1.04413,5815,0.00248,0.39919355,0.14516129,1.04527273,43.36485386,-0.00597186,11.77828808,23.08944701,0.00410057,18.91486599,22,4,0
1.04699,1.04396,1.04485,6703,0.00303,0.29372937,0.2310231,1.04526661,44.4013589,-0.00588723,12.84049275,58.06086099,0.00369086,18.97004132,22,4,4
1.04993,1.04292,1.04527,10326,0.00701,0.33523538,0.06276748,1.04529888,45.18092006,-0.00578454,14.11869331,82.01098458,0.00368629,19.06621555,22,4,8
1.04538,1.04318,1.0434,5195,0.0022,0.1,-0.84545455,1.04521783,43.34732905,-0.00567063,15.32588272,34.16524911,0.00360971,19.17299981,22,4,12
1.04409,1.04324,1.04365,2929,0.00085,0.48235294,0.29411765,1.04513114,43.18332299,-0.00555056,16.46600606,36.54827848,0.00350829,19.34945912,22,4,16
1.04502,1.04366,1.04486,2305,0.00136,0.88235294,0.88235294,1.04510164,44.30361739,-0.00542675,17.97605916,64.59797557,0.00325029,19.58931413,22,4,20
1.04522,1.04358,1.04479,3792,0.00164,0.73780488,-0.0304878,1.04507349,44.2988473,-0.00529971,19.47260136,61.84901929,0.00306343,19.96093462,23,5,0
1.04631,1.04394,1.04478,5527,0.00237,0.35443038,0,1.04506677,44.73679133,-0.0051696,21.13809577,70.32373292,0.00296714,20.45724064,23,5,4
1.04685,1.04263,1.04481,6697,0.00422,0.51658768,0,1.04505056,44.55773529,-0.00503943,22.24944687,61.62589483,0.00301686,21.07729107,23,5,8
1.04541,1.04435,1.04487,3801,0.00106,0.49056604,0.04716981,1.04504081,44.68613054,-0.00491018,23.29905624,62.0073978,0.00298857,21.85004639,23,5,12
1.0458,1.04476,1.0452,540,0.00104,0.42307692,0.35576923,1.04505187,45.16328765,-0.00478362,24.51932176,71.37056569,0.00293314,22.81598017,23,5,16
1.04578,1.04426,1.04511,2632,0.00152,0.55921053,-0.26315789,1.0450526,44.97181705,-0.00466236,25.17898043,64.55413119,0.00284914,23.9091081,25,0,16
1.04625,1.04448,1.04589,3500,0.00177,0.79661017,0.45762712,1.04508454,45.73306381,-0.00453833,25.97728072,80.42633252,0.00269057,25.15117774,25,0,20
1.04675,1.04555,1.04652,1614,0.0012,0.80833333,0.51666667,1.04515401,46.68796535,-0.00440924,26.98694422,99.07775438,0.00261886,26.55830788,26,1,0
1.04565,1.0445,1.04454,1773,0.00115,0.03478261,-0.62608696,1.04513476,44.93080502,-0.00428322,27.14224661,52.22240567,0.00264429,28.0502686,26,1,16
1.04515,1.04322,1.04407,4001,0.00193,0.44041451,-0.24352332,1.0450788,44.16900517,-0.00416227,26.50305292,32.84937191,0.00261457,29.65047474,26,1,20
1.04534,1.04382,1.04504,3585,0.00152,0.80263158,0.625,1.04506387,45.13020327,-0.00404519,25.99914526,55.8501091,0.00261057,31.35191237,27,2,0
1.04554,1.044,1.04422,4077,0.00154,0.14285714,-0.53246753,1.04503226,44.76404915,-0.00393224,25.62819809,48.80146453,0.00258886,33.13327185,27,2,4
1.04631,1.0441,1.04569,4567,0.00221,0.71945701,0.6561086,1.04505533,46.12464866,-0.00382068,25.55142134,76.50188308,0.00252,35.03165162,27,2,8
1.04586,1.0451,1.04553,2582,0.00076,0.56578947,-0.21052632,1.04508031,46.20699158,-0.00371149,25.47890996,75.50733881,0.00242543,37.0479615,27,2,12
1.0467,1.04533,1.0464,2254,0.00137,0.7810219,0.64233577,1.04514294,47.22151187,-0.003602,25.86273504,93.26106002,0.00230486,39.21873229,27,2,16
1.04748,1.04625,1.047,3113,0.00123,0.6097561,0.48780488,1.04524236,48.25822134,-0.00349189,26.60891182,111.9932881,0.00228257,41.57162431,27,2,20
1.04797,1.04409,1.04417,4290,0.00388,0.02061856,-0.7371134,1.04523445,45.91173039,-0.00338912,26.62150323,51.6990437,0.00233857,43.76769509,28,3,0
1.04461,1.03934,1.03972,6159,0.00527,0.07210626,-0.84250474,1.04499073,41.13383891,-0.00330154,25.76651764,-94.74844168,0.00241143,45.64698432,28,3,4
1.04033,1.03849,1.03888,7132,0.00184,0.21195652,-0.47826087,1.04466596,39.44220743,-0.00323115,24.62605753,-165.2742813,0.00235171,47.2484942,28,3,8
1.04184,1.03719,1.04075,5440,0.00465,0.7655914,0.40215054,1.04441411,40.89358447,-0.00317572,23.80625228,-136.2981121,0.00236486,48.61558364,28,3,12
1.04323,1.04062,1.04256,4461,0.00261,0.74329502,0.70114943,1.04429346,43.85342272,-0.00312673,23.36616953,-63.43525034,0.00237657,49.76763058,28,3,16
1.04599,1.04246,1.0455,5101,0.00353,0.8611898,0.83852691,1.04432507,47.23110882,-0.00307865,23.43617494,39.57281638,0.00242543,50.81336615,28,3,20
1.04648,1.04426,1.04456,5669,0.00222,0.13513514,-0.41891892,1.04436063,47.3586454,-0.00303135,23.63597151,41.57443918,0.00238371,51.73433214,29,4,0
1.04796,1.04453,1.0448,7384,0.00343,0.0787172,0.07580175,1.04442517,48.06148537,-0.00298527,24.07593523,66.67710127,0.00241686,52.54786716,29,4,4
1.04922,1.04454,1.04834,8725,0.00468,0.81196581,0.76068376,1.04460211,50.60360167,-0.00293625,24.64104436,171.6269449,0.00242286,53.3699751,29,4,8
1.04938,1.04671,1.04833,5392,0.00267,0.60674157,-0.02996255,1.0448013,51.28265539,-0.00287726,25.20831421,192.2819196,0.00240514,54.19049932,29,4,12
1.06534,1.04808,1.05514,11405,0.01726,0.40903824,0.39571263,1.04541928,59.0474143,-0.00277274,26.21638792,499.1048822,0.002844,54.92682045,29,4,16
1.05723,1.05204,1.05291,7933,0.00519,0.16763006,-0.4026975,1.04588335,56.46994582,-0.00262796,27.16845752,331.2880106,0.00294286,55.50236823,29,4,20
1.05465,1.05056,1.05214,7099,0.00409,0.38630807,-0.18581907,1.04624386,54.86643023,-0.00245371,27.63635693,235.9803679,0.00301886,55.90131939,30,5,0
1.05914,1.05207,1.05378,10556,0.00707,0.24186704,0.23055163,1.04671323,56.95169382,-0.00225205,28.40542723,259.3950733,0.00315,56.24368452,30,5,4
1.05773,1.05251,1.05516,11289,0.00522,0.50766284,0.25478927,1.04718138,57.34302594,-0.00203216,29.13177141,227.5556101,0.00321257,56.582557,30,5,8
1.0554,1.05231,1.05244,7759,0.00309,0.0420712,-0.87055016,1.04751283,55.04932978,-0.00180226,29.73650057,156.0826371,0.00310057,56.82696038,30,5,12
1.05334,1.05123,1.05224,1628,0.00211,0.47867299,-0.10900474,1.0477767,54.06061656,-0.00156792,29.68788855,122.1542111,0.003098,57.00437026,30,5,16
1.0523,1.04865,1.04888,2822,0.00365,0.0630137,-0.73150685,1.0478823,51.29072026,-0.00134409,28.89499991,62.1317136,0.003178,57.01476568,2,1,0
1.04921,1.04649,1.04654,4824,0.00272,0.01838235,-0.86397059,1.04784412,48.81797102,-0.00113956,27.53207565,9.09715092,0.00321657,56.83543038,2,1,4
1.04774,1.04609,1.04691,4126,0.00165,0.4969697,0.21818182,1.04779236,48.54381768,-0.00097748,26.04190169,1.82890381,0.00321686,56.48484498,2,1,8
1.0469,1.0456,1.04582,1814,0.0013,0.16923077,-0.83076923,1.04769473,47.68749758,-0.00085073,24.85786861,-17.5381423,0.00318657,55.95526541,2,1,12
1.04709,1.04496,1.04661,4675,0.00213,0.77464789,0.37089202,1.04761822,47.99154173,-0.00075149,23.97245988,-12.58331936,0.00312686,55.3475221,2,1,16
1.04897,1.04643,1.04882,3626,0.00254,0.94094488,0.87401575,1.04765387,50.04661711,-0.0006788,22.74412902,27.13374706,0.00316914,54.80486315,2,1,20
1.049,1.04205,1.04347,6702,0.00695,0.20431655,-0.76978417,1.04747852,46.39153508,-0.0006434,21.8595758,-53.04815767,0.003338,54.2376982,3,2,0
1.04361,1.0375,1.03889,9409,0.00611,0.22749591,-0.75613748,1.04704763,42.35071815,-0.00065076,21.4652327,-146.505103,0.00346914,53.55175599,3,2,4
1.04335,1.03406,1.04151,11662,0.00929,0.80193757,0.27987083,1.04666207,42.7645009,-0.00069348,21.32420063,-130.2243325,0.003684,52.81257811,3,2,8
1.04317,1.04019,1.04021,6079,0.00298,0.00671141,-0.43288591,1.04634445,43.66988392,-0.00075818,21.19100368,-106.6258451,0.00373486,51.96106024,3,2,12
1.04238,1.0392,1.03942,4807,0.00318,0.06918239,-0.24213836,1.04599781,42.9681108,-0.00083795,21.26352683,-116.5417924,0.003768,51.0218852,3,2,16
1.04093,1.03899,1.04025,4738,0.00194,0.64948454,0.41752577,1.04567044,42.9681108,-0.00093057,21.40070565,-111.4541318,0.00376829,50.02306956,3,2,20
1.044,1.03991,1.04336,6195,0.00409,0.84352078,0.76283619,1.04550305,45.77410113,-0.0010244,20.80958046,-63.23232169,0.00384171,48.97251792,4,3,0
1.04454,1.04232,1.04336,8646,0.00222,0.46846847,0,1.04538594,46.55618134,-0.00111781,20.03762484,-49.13517453,0.00386114,47.88374799,4,3,4
1.04915,1.04279,1.04752,10712,0.00636,0.74371069,0.64779874,1.04546144,49.93271064,-0.00120641,19.12679599,9.53124915,0.00397971,46.81020476,4,3,8
1.04998,1.04518,1.04861,8560,0.0048,0.71458333,0.225,1.04560775,51.21141273,-0.0012749,18.39683667,31.83853868,0.00409514,45.80033619,4,3,12
1.05399,1.04805,1.05399,7469,0.00594,1,0.91077441,1.04599093,55.07014183,-0.00129686,18.18480168,101.3193817,0.00422571,44.93897149,4,3,16
1.05404,1.05098,1.05261,6651,0.00306,0.53267974,-0.46732026,1.04635588,55.11571755,-0.0012771,17.9956363,95.57157563,0.004278,44.16793288,4,3,20
1.05746,1.05045,1.05151,11651,0.00701,0.15121255,-0.15691869,1.04671013,55.26223466,-0.0012211,18.14269579,91.94576545,0.00436743,43.44284933,5,4,0
1.05237,1.04824,1.0501,9292,0.00413,0.4503632,-0.34624697,1.04690416,52.66656401,-0.00113706,17.82298387,49.12158993,0.00433486,42.77872556,5,4,4
1.06151,1.04934,1.05987,16872,0.01217,0.8652424,0.80115037,1.04750101,58.5624434,-0.00100476,18.00577857,155.7236155,0.00463,42.31351717,5,4,8
1.06071,1.05868,1.05989,6698,0.00203,0.59605911,0.00492611,1.04818387,60.0387329,-0.00082962,18.17841801,174.0388297,0.00455514,42.0761668,5,4,12
1.06129,1.05854,1.05901,5647,0.00275,0.17090909,-0.31636364,1.04881046,59.70187932,-0.00061868,18.47470542,154.1211747,0.00455914,42.06494,5,4,16
1.05932,1.05756,1.05803,5975,0.00176,0.26704545,-0.55681818,1.04933404,58.44624565,-0.00038914,18.25438639,125.7993714,0.00450857,42.23814385,5,4,20
1.05977,1.05741,1.05934,6677,0.00236,0.81779661,0.55932203,1.0498691,58.97447146,-0.00014477,18.17822384,125.7523387,0.00451257,42.61109031,6,5,0
1.06084,1.05706,1.05796,7478,0.00378,0.23809524,-0.36772487,1.05034609,58.44020547,0.00009785,18.29945506,110.9576747,0.00452257,43.13307031,6,5,4
1.06214,1.05354,1.05585,17591,0.0086,0.26860465,-0.25116279,1.05070714,56.76892636,0.00033343,18.01147994,84.71137445,0.00463457,43.72841319,6,5,8
1.05616,1.05249,1.05341,5797,0.00367,0.2506812,-0.66485014,1.05088272,53.83776778,0.00055258,17.51212447,44.88940154,0.00466314,44.42975856,6,5,12
1.05353,1.0529,1.05306,721,0.00063,0.25396825,-0.55555556,1.05100798,53.14521477,0.0007618,17.04051098,37.31440958,0.004188,45.30844196,6,5,16
1.05357,1.05221,1.0535,3109,0.00136,0.94852941,0.48529412,1.05112948,53.19403517,0.00093908,16.11874689,38.36028047,0.00407857,46.29900622,8,0,16
1.05444,1.05236,1.05263,3722,0.00208,0.12980769,-0.41346154,1.05123424,53.01602358,0.00107971,15.60348668,35.72983451,0.00402114,47.39921567,8,0,20
1.05559,1.05166,1.05479,6560,0.00393,0.79643766,0.54961832,1.05139942,54.06438229,0.0011911,15.35194278,51.10763255,0.00393143,48.64272483,9,1,0
1.05521,1.05108,1.0522,9526,0.00413,0.27118644,-0.62469734,1.05147014,52.51179467,0.00127454,14.97514465,32.94749819,0.00390029,49.97042346,9,1,4
1.05829,1.05126,1.05753,10901,0.00703,0.89189189,0.75391181,1.05173027,55.49455278,0.00134058,14.971589,75.36648841,0.00401286,51.40828633,9,1,8
1.05785,1.0558,1.05688,5891,0.00205,0.52682927,-0.31219512,1.05201484,56.06595431,0.00139422,14.9682309,80.62047437,0.00401114,52.93931396,9,1,12
1.05993,1.05668,1.05899,4440,0.00325,0.71076923,0.64307692,1.05238332,57.50611261,0.00144676,15.44724324,96.10219121,0.00399971,54.52778499,9,1,16
1.0627,1.05756,1.06078,8552,0.00514,0.62645914,0.34824903,1.05283175,58.90256687,0.00151276,16.25351526,110.5228598,0.00406886,56.17472459,9,1,20
1.06202,1.0587,1.06037,9099,0.00332,0.50301205,-0.13554217,1.05325026,58.80351632,0.00159296,17.01499438,103.6218047,0.00411657,57.79244495,10,2,0
1.06066,1.05621,1.05686,8308,0.00445,0.14606742,-0.79325843,1.05349455,55.88262354,0.00167763,17.09552868,69.2821043,0.00420629,59.35355972,10,2,4
1.06048,1.05584,1.05718,10404,0.00464,0.2887931,0.06896552,1.05372652,55.90129337,0.00176689,17.08490372,66.75262368,0.004278,60.88478129,10,2,8
1.05752,1.05508,1.05617,5477,0.00244,0.44672131,-0.41803279,1.05386588,54.39013754,0.00185221,16.75783537,47.77696552,0.00427514,62.39566755,10,2,12
1.0563,1.05512,1.05574,3631,0.00118,0.52542373,-0.34745763,1.05396917,53.8574888,0.00193692,16.44893749,39.69285503,0.00411029,63.73841869,10,2,16
1.05658,1.0536,1.05503,5886,0.00298,0.47986577,-0.26845638,1.05402977,53.15871628,0.00200831,15.62058108,28.16295841,0.00402086,64.91722492,10,2,20
1.05668,1.05456,1.05577,6447,0.00212,0.57075472,0.35377358,1.05412228,53.74858578,0.00206716,14.88437827,33.28819324,0.003816,65.95336715,11,3,0
1.05586,1.04998,1.05016,7589,0.00588,0.03061224,-0.95748299,1.05397882,49.54595006,0.00209632,14.65671613,-34.88652617,0.00389886,66.78848936,11,3,4
1.05408,1.04537,1.04989,15385,0.00871,0.51894374,-0.03214696,1.05374708,47.93709199,0.00208741,14.86117729,-72.17865847,0.00405686,67.41378386,11,3,8
1.06228,1.04729,1.0573,20185,0.01499,0.66777852,0.49299533,1.05387461,53.52766598,0.00206281,14.49699042,30.11121319,0.00442971,67.97823667,11,3,12
1.0599,1.05714,1.05817,5610,0.00276,0.37318841,0.32246377,1.05412296,55.35029742,0.00203912,14.15303615,71.45768258,0.00439171,68.5245865,11,3,16
1.06136,1.05756,1.05996,8369,0.0038,0.63157895,0.47368421,1.05443335,56.39399062,0.00202039,13.45169984,98.38115904,0.00443686,69.12256542,11,3,20
1.06645,1.05948,1.06432,10543,0.00697,0.69440459,0.62553802,1.05494497,59.22093191,0.00202259,13.25028379,182.3323132,0.00445429,69.75263725,12,4,0
1.06847,1.06196,1.06745,10525,0.00651,0.84331797,0.48079877,1.05557761,61.00123511,0.00205371,13.30005184,229.6152692,0.00450314,70.43214609,12,4,4
1.06825,1.06327,1.06654,14194,0.00498,0.65662651,-0.18674699,1.05616497,60.81580815,0.00211281,13.34705499,205.2439893,0.00447571,71.15788649,12,4,8
1.06687,1.06106,1.06232,9009,0.00581,0.21686747,-0.72805508,1.05655261,57.83354505,0.00218641,12.99972042,130.161743,0.00455429,71.81976572,12,4,12
1.06247,1.06048,1.06093,4151,0.00199,0.22613065,-0.69346734,1.05681093,56.00974066,0.00227995,12.45686625,83.70015869,0.00441086,72.4441116,12,4,16
1.06194,1.06037,1.06172,4780,0.00157,0.85987261,0.49681529,1.05706797,56.18204879,0.00239762,11.87451327,84.9523713,0.00433771,72.95653925,12,4,20
1.06435,1.06124,1.06341,7322,0.00311,0.6977492,0.54662379,1.05740322,57.39908548,0.00252335,12.00267957,112.7260852,0.00407886,73.40687432,13,5,0
1.06585,1.06275,1.06446,6953,0.0031,0.5516129,0.33225806,1.05779082,58.31358185,0.00265317,12.48639774,131.4286652,0.00410943,73.78184796,13,5,4
1.06765,1.05962,1.06242,15269,0.00803,0.3486924,-0.26276463,1.05808174,56.98050601,0.00277827,12.53464463,98.65685736,0.00426029,74.02732311,13,5,8
1.06526,1.06219,1.06369,7070,0.00307,0.48859935,0.41693811,1.05839429,57.48354649,0.00288894,12.58021114,104.0369609,0.00429771,74.18313421,13,5,12
1.06448,1.06366,1.06425,982,0.00082,0.7195122,0.70731707,1.0587146,57.82140013,0.00297938,12.62324617,105.2254555,0.00425371,74.32978961,13,5,16
1.06358,1.06047,1.06287,4300,0.00311,0.77170418,0.77170418,1.05892199,56.08511788,0.00304647,12.05055979,69.91343195,0.00425371,74.43704385,15,0,16
1.06303,1.06049,1.0615,5579,0.00254,0.3976378,-0.54330709,1.05907243,55.26954289,0.00309867,11.50968933,52.56345395,0.00408057,74.50120975,15,0,20
1.06295,1.05794,1.05829,8769,0.00501,0.06986028,-0.63073852,1.05908882,53.07086123,0.00313615,11.45264226,11.14302567,0.00411886,74.47327081,16,1,0
1.05983,1.05793,1.05905,8279,0.0019,0.58947368,0.40526316,1.05908195,52.68702446,0.00315812,11.40331319,1.08100988,0.00415514,74.38751011,16,1,4
1.06087,1.05895,1.06001,6572,0.00192,0.55208333,0.484375,1.05913073,53.54208426,0.00316378,10.79999303,16.60598036,0.00417114,74.27739459,16,1,8
1.06085,1.0596,1.05989,3671,0.00125,0.232,-0.088,1.05918221,53.62662297,0.00315087,10.23019064,15.33041601,0.00414743,74.24954284,16,1,12
1.06184,1.05954,1.0606,4902,0.0023,0.46086957,0.31304348,1.05926348,54.1442089,0.00312684,10.04898185,24.45307263,0.00410086,74.31533652,16,1,16
1.06432,1.06007,1.06399,5293,0.00425,0.92235294,0.8,1.0594762,56.23883527,0.00309802,10.37844294,72.76698278,0.00410429,74.39414705,16,1,20
1.06715,1.064,1.06628,8982,0.00315,0.72380952,0.71746032,1.05983461,58.49924844,0.0030721,11.19930719,127.360006,0.00399371,74.52288656,17,2,0
1.07197,1.06549,1.06834,13510,0.00648,0.43981481,0.31635802,1.06031796,60.43423904,0.00306202,12.43099681,169.8953273,0.00412029,74.65352404,17,2,4
1.07165,1.06674,1.06943,13725,0.00491,0.54786151,0.21792261,1.06081766,60.99249869,0.00307136,13.59425922,169.3749822,0.00416771,74.78838222,17,2,8
1.07129,1.06935,1.07047,5854,0.00194,0.57731959,0.51546392,1.06134973,61.76568938,0.00310868,14.69289595,171.8075831,0.00407629,74.9174962,17,2,12
1.07152,1.06951,1.07092,4111,0.00201,0.70149254,0.2238806,1.06187017,61.99670993,0.00317383,15.80323965,161.6911013,0.00403886,75.06606866,17,2,16
1.07123,1.06883,1.06976,5344,0.0024,0.3875,-0.48333333,1.06231599,61.02859692,0.00325889,16.48530161,137.2510642,0.00398029,75.28724471,17,2,20
1.07045,1.06758,1.06912,6665,0.00287,0.53658537,-0.22648084,1.06269107,60.05731666,0.00335928,16.60393566,115.5101842,0.00392971,75.58670501,18,3,0
1.06962,1.0665,1.06653,6716,0.00312,0.00961538,-0.82371795,1.06294685,58.02118826,0.00346641,16.33036031,82.34966227,0.00394914,75.89568445,18,3,4
1.07028,1.06553,1.06824,10570,0.00475,0.57052632,0.34947368,1.06323161,58.65414567,0.00357445,15.85320088,90.68632197,0.00405114,76.21317073,18,3,8
1.06919,1.06301,1.0638,8395,0.00618,0.12783172,-0.71682848,1.06332707,55.21244941,0.00366506,14.9872602,35.69742103,0.00414257,76.44128391,18,3,12
1.06388,1.06219,1.06255,4897,0.00169,0.21301775,-0.73372781,1.06329737,53.00042134,0.00372501,14.42284743,-5.90006228,0.00413029,76.60277178,18,3,16
1.06452,1.06231,1.06406,4916,0.00221,0.7918552,0.69230769,1.06332183,53.83437604,0.00375724,13.64351893,5.65988342,0.00402543,76.7084716,18,3,20
1.06554,1.06322,1.06548,6791,0.00232,0.97413793,0.61637931,1.06341117,54.87450264,0.00376431,13.31780522,23.42574831,0.00384286,76.77134959,19,4,0
1.06704,1.06521,1.06691,7121,0.00183,0.92896175,0.77595628,1.06358374,56.22603924,0.00375213,13.5873218,54.71596729,0.00346686,76.80513808,19,4,4
1.06765,1.05892,1.063,17005,0.00873,0.46735395,-0.44444444,1.06355923,52.76728481,0.00371454,13.13383981,-29.05105105,0.00363743,76.76454949,19,4,8
1.06691,1.06146,1.06606,8551,0.00545,0.8440367,0.56880734,1.06364608,54.45914307,0.00366221,12.70555127,16.2538307,0.00368457,76.76640852,19,4,12
1.06656,1.0652,1.06535,4481,0.00136,0.11029412,-0.50735294,1.06375546,54.87303538,0.00360334,12.30105653,27.17995391,0.00352429,76.78102208,19,4,16
1.06934,1.06534,1.06801,5273,0.004,0.6675,0.6675,1.06397321,56.57245848,0.00354246,12.49656074,76.9891917,0.00345257,76.83984485,19,4,20
1.0692,1.06607,1.06631,6554,0.00313,0.07667732,-0.5399361,1.06413984,55.83432501,0.00348719,12.6812036,58.39521651,0.00339971,76.91017333,20,5,0
1.06668,1.06259,1.06273,7273,0.00409,0.03422983,-0.87775061,1.06411443,52.53004876,0.00343371,12.06146046,-23.08026337,0.00335057,76.90737343,20,5,4
1.06834,1.0625,1.06789,9484,0.00584,0.92294521,0.87842466,1.06425558,55.00655495,0.00338813,11.72062325,47.21895695,0.00346057,76.8708823,20,5,8
1.07094,1.06632,1.06962,13354,0.00462,0.71428571,0.37878788,1.0645261,56.92864354,0.00335376,11.84638404,102.5188867,0.00354771,76.79093453,20,5,12
1.07046,1.0692,1.06988,998,0.00126,0.53968254,0.20634921,1.06482215,57.48125467,0.00332712,11.96515813,111.9221518,0.00349486,76.68722246,20,5,16
1.07297,1.06935,1.07238,5060,0.00362,0.83701657,0.64640884,1.06520814,58.90507223,0.00332371,12.58289958,143.890055,0.00350971,76.57424937,22,0,16
1.07497,1.07213,1.0737,4953,0.00284,0.5528169,0.46830986,1.06567574,60.23296018,0.00334126,13.55822204,169.5352408,0.00336143,76.42472315,22,0,20
1.07547,1.07257,1.07279,6871,0.0029,0.07586207,-0.31034483,1.06610515,59.99627808,0.00337584,14.58061868,151.2332218,0.00335657,76.20057655,23,1,0
1.07449,1.07227,1.07345,6640,0.00222,0.53153153,0.30630631,1.06651125,60.00363199,0.00341976,15.39084813,139.5295589,0.00339657,75.94662638,23,1,4
1.07519,1.0706,1.07397,11957,0.00459,0.73420479,0.11764706,1.06689576,60.01687302,0.00347438,15.74723719,131.0038738,0.00341971,75.69068021,23,1,8
1.07517,1.07198,1.07433,5865,0.00319,0.73667712,0.10658307,1.06728781,60.41769971,0.00355032,16.08382685,132.1308084,0.00343829,75.50324515,23,1,12
1.0773,1.07427,1.07599,4952,0.00303,0.56765677,0.54125413,1.06776557,61.88150197,0.00364257,16.83821634,158.285716,0.00338171,75.34554376,23,1,16
1.07707,1.07452,1.07511,5679,0.00255,0.23137255,-0.34117647,1.06819262,61.35640597,0.00374079,17.5506953,141.9557873,0.00340029,75.29889191,23,1,20
1.07598,1.07338,1.07474,6331,0.0026,0.52307692,-0.14230769,1.06855469,60.45502865,0.00383986,17.70470033,121.2499486,0.00341971,75.3804997,24,2,0
1.07516,1.07253,1.07418,6653,0.00263,0.62737643,-0.21292776,1.06885791,59.60821143,0.0039316,17.49434612,102.769157,0.00345914,75.52978643,24,2,4
1.07747,1.07404,1.07481,8972,0.00343,0.2244898,0.18658892,1.06921483,60.64155286,0.0040147,17.7947034,120.9322816,0.00349143,75.73085084,24,2,8
1.07609,1.07203,1.07328,5589,0.00406,0.30788177,-0.3817734,1.06946234,58.67944933,0.00408549,17.56167847,84.28950205,0.003486,75.95896086,24,2,12
1.07338,1.07234,1.0731,3793,0.00104,0.73076923,-0.21153846,1.06965776,57.85487453,0.00414275,17.34159937,66.55155337,0.00342543,76.31140158,24,2,16
1.07377,1.07218,1.07306,5048,0.00159,0.55345912,-0.01886792,1.06984442,57.88798165,0.00418756,17.32736927,63.57302572,0.00328571,76.69452217,24,2,20
1.07325,1.07112,1.07295,5397,0.00213,0.85915493,-0.05164319,1.0699957,57.33164355,0.00421792,16.79520569,52.1772507,0.00320629,77.1193539,25,3,0
1.07697,1.07242,1.07457,7041,0.00455,0.47252747,0.34945055,1.0702533,59.18462412,0.00423537,16.91694457,86.11033528,0.00328086,77.5537868,25,3,4
1.07531,1.07198,1.07426,8939,0.00333,0.68468468,-0.08708709,1.07045881,58.32599602,0.00424019,16.89693569,70.12668919,0.00331857,78.03058295,25,3,8
1.07527,1.07205,1.07519,5986,0.00322,0.97515528,0.28571429,1.07067915,58.75401196,0.00423711,16.87803841,73.91005985,0.003342,78.65551527,25,3,12
1.07647,1.07451,1.07626,4523,0.00196,0.89285714,0.54081633,1.07096781,60.05019026,0.00423332,17.28800305,92.8483063,0.003316,79.31046089,25,3,16
1.07654,1.07533,1.07566,4025,0.00121,0.27272727,-0.52066116,1.07123613,59.9465401,0.00422478,17.715342,86.72755925,0.00326143,79.93431886,25,3,20
1.07605,1.07262,1.07394,5981,0.00343,0.38483965,-0.50728863,1.07139731,57.74871351,0.00421176,17.27707915,56.26056017,0.00322371,80.48197246,26,4,0
1.07436,1.07079,1.07104,7340,0.00357,0.07002801,-0.81512605,1.0714201,54.84341506,0.00418965,16.39403477,14.81581082,0.00314914,80.8533519,26,4,4
1.07123,1.06576,1.06692,10908,0.00547,0.21206581,-0.75868373,1.07121385,50.2629123,0.00414664,16.06366036,-62.27533182,0.00325714,80.97779989,26,4,8
1.0704,1.06674,1.06755,6368,0.00366,0.22131148,0.17486339,1.07103863,50.62786364,0.00408695,15.75164008,-60.66571917,0.00329857,80.9250066,26,4,12
1.06868,1.06628,1.06827,5642,0.0024,0.82916667,0.30416667,1.07086288,50.42795677,0.00400522,15.60253931,-67.88980276,0.00330086,80.71335546,26,4,16
1.06884,1.06722,1.06743,4841,0.00162,0.12962963,-0.5308642,1.07068883,50.26781173,0.00390499,15.36300764,-72.37615243,0.00329486,80.32634288,26,4,20
1.06844,1.06581,1.06809,6307,0.00263,0.86692015,0.25475285,1.07051764,50.12936219,0.00378615,15.54504233,-81.30215896,0.00312057,79.7726548,27,5,0
1.06983,1.06705,1.06745,5806,0.00278,0.14388489,-0.23381295,1.07037472,50.51590181,0.00364701,15.21856207,-78.40612405,0.00304429,79.03560434,27,5,4
1.07249,1.06735,1.06897,10988,0.00514,0.3151751,0.29182879,1.07032307,52.21058086,0.00349427,14.44396041,-50.4397913,0.00315229,78.19126147,27,5,8
1.06995,1.06789,1.06957,4584,0.00206,0.81553398,0.29126214,1.07026317,51.96631006,0.00333372,13.71239218,-57.11210724,0.00309686,77.2696658,27,5,12
1.06989,1.06931,1.06963,819,0.00058,0.55172414,0.12068966,1.07022716,52.39050691,0.00317447,13.02146663,-51.98339657,0.003024,76.29014547,27,5,16
1.07269,1.0708,1.07227,4119,0.00189,0.77777778,0.12169312,1.07032607,55.03380976,0.00303642,13.00256499,-0.31743187,0.00299457,75.30757176,29,0,16
1.07402,1.07227,1.07293,3986,0.00175,0.37714286,0.37142857,1.07047671,56.11364449,0.00292011,13.44926061,23.76310017,0.00287771,74.34629125,29,0,20
1.07318,1.06929,1.06962,4978,0.00389,0.0848329,-0.85089974,1.07047397,52.80579893,0.00281655,13.16388586,-52.50920324,0.00285686,73.32169305,30,1,0
