1.24042,1.23853,1.24025,2865,0.00189,0.91005291,0.45502646,1.24138981,50.59276889,0.00236503,10.77229027,-22.46567392,0.00206243,47.7818526,1,4,2
1.24385,1.24021,1.24283,3154,0.00364,0.71978022,0.70604396,1.24141911,52.79626535,0.00233464,10.61968413,49.46363238,0.00207929,48.36133416,1,4,3
1.24496,1.24276,1.2446,2757,0.0022,0.83636364,0.79090909,1.24149829,54.2475325,0.00230781,10.56186166,97.10450684,0.00209157,48.95610467,1,4,4
1.24509,1.24288,1.24294,2180,0.00221,0.02714932,-0.75113122,1.24155362,53.53555197,0.00228387,10.51767153,73.78491396,0.00208443,49.56220291,1,4,5
1.24381,1.24245,1.24378,2213,0.00136,0.97794118,0.58823529,1.24160718,53.52858721,0.00226236,10.39757537,71.9128124,0.00206086,50.17454371,1,4,6
1.24596,1.24324,1.24539,2395,0.00272,0.79044118,0.60294118,1.24170261,54.75474099,0.00224514,10.44120095,113.4848466,0.00206286,50.81286701,1,4,7
1.24621,1.24443,1.24493,3034,0.00178,0.28089888,-0.26966292,1.24179902,54.85674647,0.00223237,10.5108309,115.0482793,0.00205357,51.46523908,1,4,8
1.24535,1.24368,1.24416,2616,0.00167,0.28742515,-0.4491018,1.24187052,54.10709261,0.00222258,10.46760295,90.51623218,0.00203371,52.13394152,1,4,9
1.24741,1.24315,1.24694,3219,0.00426,0.88967136,0.64553991,1.24198995,55.49581741,0.00222172,10.52095783,139.94652,0.00205457,52.83498336,1,4,10
1.24885,1.24624,1.2481,2981,0.00261,0.71264368,0.45977011,1.24215424,56.77776746,0.00223237,10.67139094,184.872241,0.00207614,53.56580073,1,4,11
1.24981,1.2475,1.24782,2266,0.00231,0.13852814,-0.11688312,1.2423256,57.08170142,0.00225071,10.89217389,189.6826826,0.00208557,54.31483014,1,4,12
1.24948,1.24774,1.24935,1712,0.00174,0.92528736,0.87356322,1.24251305,57.62258502,0.00227476,11.1067376,201.8850893,0.00209814,55.08584671,1,4,13
1.25062,1.24835,1.25025,1973,0.00227,0.83700441,0.40088106,1.24272022,58.2604517,0.00230685,11.40411032,216.5103289,0.00212371,55.88294827,1,4,14
1.25225,1.25014,1.25146,2726,0.00211,0.62559242,0.57345972,1.24296268,59.28327757,0.0023489,11.80667679,242.8463206,0.00214357,56.70458855,1,4,15
1.25181,1.25046,1.25076,1183,0.00135,0.22222222,-0.5037037,1.2431876,58.90215486,0.00239749,12.19790337,220.078102,0.00215186,57.53632721,1,4,16
1.25131,1.25016,1.2504,1041,0.00115,0.20869565,-0.29565217,1.24339549,58.52048357,0.00245155,12.506036,199.7701811,0.00214314,58.37792389,1,4,17
1.25154,1.25046,1.25105,1024,0.00108,0.5462963,0.5462963,1.2436104,58.84618886,0.00251275,12.84188897,200.5961824,0.00213829,59.21841464,1,4,18
1.25123,1.24975,1.25071,1236,0.00148,0.64864865,-0.22297297,1.24380729,58.4139197,0.00257736,13.03681822,182.0780246,0.00212371,60.03170923,1,4,19
1.25148,1.24918,1.24992,2122,0.0023,0.32173913,-0.33913043,1.24398526,57.93141265,0.0026418,13.16031065,164.0411708,0.00213257,60.81628827,1,4,20
1.2504,1.24887,1.24942,1632,0.00153,0.35947712,-0.32026144,1.24414138,57.32712912,0.00270449,13.22681102,144.599959,0.00213186,61.5738728,1,4,21
1.25003,1.24926,1.24999,1262,0.00077,0.94805195,0.74025974,1.24430127,57.54518241,0.00276477,13.29143814,146.1462147,0.00212,62.29816997,1,4,22
1.25005,1.24919,1.2493,1013,0.00086,0.12790698,-0.81395349,1.24444658,57.17977259,0.00282078,13.33200409,133.1582771,0.00210543,62.99083764,1,4,23
1.24979,1.24907,1.24956,846,0.00072,0.68055556,0.36111111,1.24458879,57.20676163,0.00287047,13.32554783,129.3778627,0.00208371,63.64743419,2,5,0
1.24978,1.24866,1.2495,1739,0.00112,0.75,-0.04464286,1.24472319,57.06601739,0.00291446,13.22023117,121.9504165,0.00202914,64.25880885,2,5,1
1.25142,1.2494,1.25096,2370,0.00202,0.77227723,0.72772277,1.24489113,58.09262566,0.00295562,13.28353122,146.3858596,0.002015,64.83877237,2,5,2
1.2518,1.24855,1.24936,2912,0.00325,0.24923077,-0.48923077,1.24502849,57.13293936,0.00299192,13.2750733,120.5479618,0.00201943,65.38105022,2,5,3
1.2495,1.24803,1.24867,2452,0.00147,0.43537415,-0.46258503,1.24513241,56.05777146,0.00302258,13.18822426,93.55599623,0.00199414,65.88544295,2,5,4
1.2491,1.24755,1.24897,1881,0.00155,0.91612903,0.20645161,1.24523142,55.98651391,0.00304844,13.02426359,88.85094124,0.00198486,66.37699677,2,5,5
1.24987,1.24853,1.24902,1888,0.00134,0.36567164,0.04477612,1.24534068,56.35835618,0.00307136,12.98666145,95.28392123,0.00194029,66.86542562,2,5,6
1.24932,1.24851,1.24902,1522,0.00081,0.62962963,0,1.24544284,56.2099206,0.00309076,12.94364181,89.02886905,0.00191929,67.34813139,2,5,7
1.24966,1.2438,1.24453,4377,0.00586,0.12457338,-0.77303754,1.24544812,52.89947508,0.00310217,12.69930413,18.64599075,0.001947,67.79825295,2,5,8
1.24601,1.24273,1.2428,3563,0.00328,0.02134146,-0.51829268,1.24539563,51.03124391,0.00310267,12.38479775,-25.73107406,0.00194157,68.20200048,2,5,9
1.24377,1.24088,1.24356,3645,0.00289,0.92733564,0.25951557,1.24532653,50.46319884,0.00309195,12.13658736,-40.71617223,0.001951,68.56847043,2,5,10
1.24544,1.24357,1.2445,2842,0.00187,0.4973262,0.4973262,1.24530332,51.78518694,0.00307083,11.84371436,-8.87638174,0.00194586,68.90685371,2,5,11
1.24775,1.2445,1.24692,2682,0.00325,0.74461538,0.74461538,1.24533766,53.41820696,0.00304432,11.70613796,33.79808013,0.00196943,69.23242756,2,5,12
1.24905,1.24672,1.24694,2600,0.00233,0.0944206,0,1.24539611,54.11289412,0.00301569,11.67216825,51.5843773,0.00198543,69.54318147,2,5,13
1.24717,1.24485,1.24512,2367,0.00232,0.11637931,-0.78017241,1.24540087,52.46515879,0.00298226,11.47533139,8.58676583,0.00200543,69.82777319,2,5,14
1.24644,1.2449,1.24615,2130,0.00154,0.81168831,0.68181818,1.24541521,52.73779545,0.00294407,11.28403924,14.90711937,0.00202,70.09589444,2,5,15
1.24626,1.24515,1.24543,1157,0.00111,0.25225225,-0.63963964,1.2454195,52.4349067,0.00290102,11.0981356,5.42753303,0.00201143,70.3379368,2,5,16
1.24435,1.2428,1.24307,1601,0.00155,0.17419355,-0.27096774,1.24536043,50.50601006,0.00285503,10.83800409,-48.68623893,0.00202329,70.5409545,4,0,17
1.24545,1.24242,1.24463,1689,0.00303,0.72937294,0.52145215,1.24533006,51.28345347,0.00281092,10.55705873,-27.17612167,0.00204,70.71806595,4,0,18
1.24582,1.24399,1.24578,1738,0.00183,0.97814208,0.6284153,1.24533041,52.12582029,0.00277126,10.32623662,-3.05178862,0.00204314,70.89841945,4,0,19
1.24582,1.24442,1.24538,1559,0.0014,0.68571429,-0.27857143,1.24532815,52.04614967,0.00273332,10.10191654,-6.44114292,0.00203471,71.0725023,4,0,20
1.24624,1.24437,1.2461,1526,0.00187,0.92513369,0.37433155,1.24533869,52.40715428,0.00269461,9.9319568,3.64531011,0.00204371,71.22709233,4,0,21
1.24664,1.2454,1.24547,1206,0.00124,0.05645161,-0.5,1.24535014,52.44126877,0.00265385,9.8347886,3.84953502,0.00203243,71.34564261,4,0,22
1.2461,1.24534,1.24589,1025,0.00076,0.72368421,0.52631579,1.24536295,52.49004329,0.00261412,9.72146825,4.95744232,0.002019,71.44493343,4,0,23
1.24638,1.24529,1.24603,1048,0.00109,0.67889908,0.10091743,1.245379,52.59485172,0.00257504,9.66612663,7.80359516,0.00199471,71.52075879,5,1,0
1.24625,1.24469,1.24528,1478,0.00156,0.37820513,-0.47435897,1.24537888,52.08515812,0.00253627,9.51875457,-7.32066083,0.00198071,71.55702338,5,1,1
1.24625,1.24392,1.24396,2401,0.00233,0.01716738,-0.56223176,1.24535476,51.31372559,0.00249999,9.29746777,-29.49245542,0.001981,71.54928102,5,1,2
1.24678,1.24392,1.24621,2689,0.00286,0.8006993,0.78321678,1.24536674,52.36940613,0.00246655,9.12418974,2.96549565,0.00199257,71.52153972,5,1,3
1.24747,1.24553,1.24607,2186,0.00194,0.27835052,-0.07216495,1.2453926,52.78649114,0.00243499,9.03470084,15.78245884,0.00199886,71.45344389,5,1,4
1.24719,1.24587,1.24621,1564,0.00132,0.25757576,0.10606061,1.24542014,52.85698195,0.00240553,8.94773275,17.66783793,0.00199786,71.34636159,5,1,5
1.24631,1.24463,1.24476,2103,0.00168,0.07738095,-0.85714286,1.24541154,51.70077131,0.00237543,8.70068779,-14.70815668,0.00198571,71.19811696,5,1,6
1.24502,1.24393,1.24406,2038,0.00109,0.11926606,-0.63302752,1.24537932,50.93743382,0.00234334,8.59273942,-36.05230706,0.00197143,70.9938308,5,1,7
1.24487,1.24359,1.24377,2434,0.00128,0.140625,-0.25,1.24534046,50.69774859,0.00230886,8.54485871,-41.98539999,0.00195786,70.73071075,5,1,8
1.24377,1.23998,1.24072,2851,0.00379,0.19525066,-0.80211082,1.24522657,48.3652135,0.0022677,8.67910365,-109.5589116,0.00195614,70.38673373,5,1,9
1.24294,1.23989,1.24199,3353,0.00305,0.68852459,0.41967213,1.24512731,48.72388174,0.00222166,8.81524493,-99.12687585,0.00195657,69.97897034,5,1,10
1.24275,1.24039,1.24163,2898,0.00236,0.52542373,-0.1440678,1.24502794,48.63713836,0.00217212,8.94755124,-101.6218866,0.00196943,69.50908392,5,1,11
1.24298,1.24057,1.24286,2035,0.00241,0.95020747,0.50207469,1.24495159,49.27839874,0.00211841,9.05087226,-84.26256057,0.00193114,68.98306289,5,1,12
1.24286,1.24115,1.24209,2211,0.00171,0.5497076,-0.44444444,1.24486979,49.04464016,0.00205952,9.15128284,-91.72000063,0.00192486,68.39890783,5,1,13
1.24215,1.23939,1.23988,2230,0.00276,0.17753623,-0.80434783,1.24474177,47.58376147,0.00199289,9.37914911,-134.8914118,0.00195271,67.74690028,5,1,14
1.24218,1.23879,1.23879,6298,0.00339,0,-0.32153392,1.24459798,47.01669094,0.00191974,9.63531153,-150.8537355,0.001988,67.02396597,5,1,15
1.23949,1.23625,1.2365,2964,0.00324,0.07716049,-0.7037037,1.24438917,45.07277332,0.0018379,10.02424839,-206.445335,0.00201929,66.21813458,5,1,16
1.23858,1.2365,1.23752,1300,0.00208,0.49038462,0.48557692,1.24419595,45.39496735,0.00174869,10.40222928,-191.5608973,0.00203214,65.34570975,5,1,17
1.23834,1.23651,1.23661,1841,0.00183,0.05464481,-0.49726776,1.24399374,44.99719101,0.00165588,10.76956282,-197.4951222,0.00202914,64.39951691,5,1,18
1.23862,1.23639,1.23831,2372,0.00223,0.86098655,0.7264574,1.2438223,45.83338686,0.00156041,11.0883031,-171.5239551,0.002043,63.41505842,5,1,19
1.23882,1.23689,1.23753,2161,0.00193,0.33160622,-0.40414508,1.24364963,45.66325432,0.00146225,11.36623951,-170.9221052,0.00205371,62.37988292,5,1,20
1.23781,1.23548,1.2371,2819,0.00233,0.69527897,-0.19313305,1.24345872,45.0167023,0.00135916,11.75364226,-182.6951897,0.00207057,61.30993308,5,1,21
1.23788,1.23631,1.23669,1977,0.00157,0.24203822,-0.24840764,1.24327376,45.03595893,0.00125184,12.11611238,-175.8112143,0.00207943,60.20982852,5,1,22
1.23757,1.23506,1.23563,2098,0.00251,0.22709163,-0.43027888,1.24306809,44.31173132,0.00114176,12.56120488,-190.1677735,0.00207414,59.07326269,5,1,23
1.23759,1.23559,1.23757,2260,0.002,0.99,0.965,1.24289941,45.38433128,0.00103187,12.99050747,-163.8074322,0.00207571,57.91752412,6,2,0
1.23897,1.23709,1.23816,2421,0.00188,0.56914894,0.32446809,1.24276408,46.34517792,0.00092759,13.17910323,-138.4868724,0.00205057,56.74883756,6,2,1
1.2404,1.23755,1.23959,3665,0.00285,0.71578947,0.50526316,1.242666,47.44263347,0.00083004,13.21750396,-110.3114888,0.00205986,55.61383414,6,2,2
1.24344,1.23922,1.24174,3720,0.00422,0.5971564,0.507109,1.24263414,49.43296667,0.00074327,13.06220937,-64.77564984,0.00208857,54.54080199,6,2,3
1.24207,1.23903,1.24028,2899,0.00304,0.41118421,-0.48355263,1.24257163,48.50636497,0.00066373,12.92507155,-84.52591,0.00211257,53.50995706,6,2,4
1.24171,1.23955,1.24087,2307,0.00216,0.61111111,0.28703704,1.24252032,48.79759923,0.00059203,12.79179677,-75.52323543,0.00210457,52.51739903,6,2,5
1.24114,1.2371,1.23724,2474,0.00404,0.03465347,-0.9009901,1.24239806,46.74020824,0.00052512,12.795845,-118.8112681,0.00213686,51.51617817,6,2,6
1.23727,1.23349,1.23394,3135,0.00378,0.11904762,-0.85714286,1.24218008,44.15353063,0.00045734,12.95476185,-173.5264174,0.002167,50.49083883,6,2,7
1.23471,1.2322,1.23434,3643,0.00251,0.85258964,0.12749004,1.24194677,43.62299654,0.000389,13.20480397,-176.7185665,0.002142,49.4667748,6,2,8
1.23578,1.23264,1.2336,3392,0.00314,0.30573248,-0.2388535,1.24172024,43.62975532,0.00031844,13.35306477,-167.7024958,0.00214957,48.43196658,6,2,9
1.23466,1.23137,1.2344,3738,0.00329,0.92097264,0.23708207,1.24149453,43.4904669,0.00024389,13.56874724,-162.6566371,0.00216357,47.40341701,6,2,10
1.23841,1.23416,1.23806,2777,0.00425,0.91764706,0.86117647,1.24137278,46.52881233,0.0001691,13.56650279,-103.649098,0.00219943,46.4245974,6,2,11
1.24038,1.23733,1.2391,3196,0.00305,0.58032787,0.3442623,1.24130531,48.00618489,0.0000934,13.41425279,-72.8344158,0.00221057,45.48949298,6,2,12
1.24039,1.23863,1.23986,2402,0.00176,0.69886364,0.42613636,1.24125967,48.57121894,0.0000197,13.26493066,-59.59347197,0.00220557,44.59419727,6,2,13
1.23993,1.23855,1.23912,1779,0.00138,0.41304348,-0.55072464,1.24120109,48.19198116,-0.00005335,13.13189552,-65.41354113,0.002206,43.73460433,6,2,14
1.23957,1.23698,1.23709,2137,0.00259,0.04247104,-0.7953668,1.24110197,47.08599735,-0.00012408,13.12579903,-86.58084312,0.00222657,42.89038342,6,2,15
1.23811,1.23699,1.23755,1090,0.00112,0.5,0.34821429,1.24100192,46.98919854,-0.00018731,13.11987428,-86.07340152,0.00222629,42.0686738,6,2,16
1.23821,1.23699,1.23797,1150,0.00122,0.80327869,0.33606557,1.2409113,47.18456054,-0.00024178,13.09248883,-79.85529268,0.00222257,41.26875231,6,2,17
1.23857,1.2377,1.23803,1209,0.00087,0.37931034,0.03448276,1.24083161,47.43336259,-0.00028736,12.95809881,-72.86399734,0.00220214,40.48938929,6,2,18
1.23933,1.23757,1.23865,1617,0.00176,0.61363636,0.35795455,1.24076734,47.82519244,-0.0003234,12.71966225,-63.32616754,0.00220543,39.73894868,6,2,19
1.23905,1.23779,1.2389,1225,0.00126,0.88095238,0.1984127,1.24070798,47.9178618,-0.00035549,12.4879422,-59.68908819,0.00221243,39.02644495,6,2,20
1.239,1.23785,1.23835,1045,0.00115,0.43478261,-0.46086957,1.24064262,47.70491984,-0.000387,12.26274949,-62.43466244,0.00221657,38.33199638,6,2,21
1.23925,1.23834,1.23854,1169,0.00091,0.21978022,0.1978022,1.24058698,47.94605356,-0.00041862,11.97352202,-55.94965393,0.00221929,37.65715032,6,2,22
1.2393,1.23829,1.23881,834,0.00101,0.51485149,0.25742574,1.24053671,48.06319135,-0.00044933,11.6924418,-51.97027259,0.00221771,37.00205022,6,2,23
1.23919,1.23835,1.23907,1019,0.00084,0.85714286,0.30952381,1.24049117,48.1661848,-0.00047664,11.41927934,-48.19920847,0.00220086,36.37671888,7,3,0
1.23978,1.2377,1.2396,1734,0.00208,0.91346154,0.27403846,1.24045395,48.38710917,-0.00050011,11.23326148,-41.96323814,0.00218414,35.79028615,7,3,1
1.24059,1.23809,1.23827,2486,0.0025,0.072,-0.54,1.2404075,48.08356013,-0.00052081,10.96453217,-47.05808444,0.00219886,35.23437483,7,3,2
1.23882,1.23628,1.23776,3358,0.00254,0.58267717,-0.2007874,1.24032997,47.13835186,-0.00054109,10.87826688,-66.95475149,0.002213,34.72316049,7,3,3
1.23816,1.23499,1.23504,2575,0.00317,0.01577287,-0.85488959,1.24020258,45.67501226,-0.00056457,10.88726651,-100.3215069,0.00223914,34.23022922,7,3,4
1.23525,1.23374,1.23386,2109,0.00151,0.0794702,-0.79470199,1.24003286,44.44020578,-0.0005938,11.02575971,-129.5556232,0.00224914,33.74980873,7,3,5
1.23547,1.23382,1.23498,1766,0.00165,0.7030303,0.68484848,1.2398858,45.02756029,-0.00062713,11.12240291,-114.0678226,0.002189,33.28164933,7,3,6
1.23508,1.23342,1.23423,1763,0.00166,0.48795181,-0.43975904,1.23972677,44.59634942,-0.00066568,11.26734948,-121.7005094,0.00216586,32.82540452,7,3,7
1.23457,1.23335,1.23372,1929,0.00122,0.30327869,-0.44262295,1.23956094,44.29566841,-0.00071006,11.42038729,-125.5393757,0.002142,32.3908026,7,3,8
1.2345,1.23235,1.23422,2469,0.00215,0.86976744,0.21395349,1.2393993,44.28241691,-0.00076022,11.66596885,-122.5188318,0.00214586,31.98630744,7,3,9
1.23439,1.22852,1.22931,3337,0.00587,0.13458262,-0.83475298,1.2391453,41.78932412,-0.00082163,12.03113183,-183.9405915,0.00218329,31.59746614,7,3,10
1.23047,1.22777,1.22811,2899,0.0027,0.12592593,-0.44074074,1.23884867,40.59791536,-0.00089596,12.43705089,-212.6807488,0.00218857,31.21607166,7,3,11
1.22812,1.22553,1.22695,2910,0.00259,0.54826255,-0.45173745,1.23851174,39.48182279,-0.00098355,12.95738598,-237.2353313,0.00219243,30.85048616,7,3,12
1.22719,1.22458,1.22604,2500,0.00261,0.55938697,-0.35632184,1.23815824,38.90088636,-0.00108236,13.52218508,-245.8799302,0.00220771,30.48908577,7,3,13
1.22821,1.22535,1.22767,2086,0.00286,0.81118881,0.57342657,1.23785026,40.12084658,-0.00118741,13.95973262,-214.6509518,0.00223271,30.14575898,7,3,14
1.228,1.22581,1.22606,1810,0.00219,0.11415525,-0.72146119,1.23753004,39.64850992,-0.00130051,14.38495487,-217.9548115,0.00222643,29.80952689,7,3,15
1.22721,1.22598,1.22621,1484,0.00123,0.18699187,0.13821138,1.23721659,39.59755427,-0.00142053,14.79819903,-209.5896265,0.00220071,29.48336546,7,3,16
1.22642,1.22514,1.22535,1772,0.00128,0.1640625,-0.671875,1.23688838,39.06435449,-0.0015478,15.31216797,-214.4413865,0.00219286,29.16618664,7,3,17
1.227,1.22534,1.22698,893,0.00166,0.98795181,0.98795181,1.23659786,40.05195684,-0.00168038,15.69966579,-188.6909051,0.00219657,28.85592463,7,3,18
1.22767,1.22661,1.22722,1519,0.00106,0.5754717,0.21698113,1.23633257,40.63662873,-0.0018117,15.89047315,-170.9866073,0.002185,28.55042132,7,3,19
1.22801,1.22653,1.22718,1559,0.00148,0.43918919,-0.03378378,1.23607602,40.68028457,-0.00193895,16.00911971,-162.5534425,0.00218843,28.24148053,7,3,20
1.228,1.22688,1.22746,1087,0.00112,0.51785714,0.25892857,1.23583303,40.90074201,-0.00205921,16.12442412,-151.9425858,0.00219357,27.91925707,7,3,21
1.22866,1.22733,1.2275,1316,0.00133,0.12781955,0.02255639,1.23560527,41.19389984,-0.00217082,16.09303933,-140.4626384,0.002197,27.59289816,7,3,22
1.22766,1.22544,1.22587,1626,0.00222,0.19369369,-0.72972973,1.23534061,40.14971113,-0.00227847,16.22335383,-156.2839521,0.00220643,27.25085162,7,3,23
1.22759,1.22576,1.22748,1697,0.00183,0.93989071,0.87978142,1.23510785,41.00568315,-0.00237976,16.3499975,-136.6931103,0.00219929,26.92238618,8,4,0
1.22831,1.22623,1.22638,1847,0.00208,0.07211538,-0.51923077,1.23487453,40.83323918,-0.0024752,16.37384374,-134.6066891,0.00218814,26.61195648,8,4,1
1.22946,1.22634,1.22679,3228,0.00312,0.14423077,0.13782051,1.23466243,41.34855512,-0.00256287,16.29473688,-121.8703572,0.002205,26.31357666,8,4,2
1.22704,1.22356,1.22409,3057,0.00348,0.15229885,-0.77011494,1.23438166,39.5669171,-0.00264877,16.36329215,-153.4809087,0.00223586,26.02155782,8,4,3
1.22419,1.22249,1.22308,2189,0.0017,0.34705882,-0.6,1.23406696,38.62087435,-0.00273617,16.51925409,-166.7987091,0.00223614,25.72843352,8,4,4
1.2248,1.22267,1.2247,2135,0.00213,0.95305164,0.76995305,1.23378951,39.614626,-0.00282349,16.59133269,-146.3387262,0.002251,25.42366814,8,4,5
1.22471,1.22321,1.22332,1866,0.0015,0.07333333,-0.92,1.23350361,39.2451392,-0.00291193,16.66138091,-147.7851406,0.00225414,25.09617211,8,4,6
1.22514,1.22121,1.22362,3288,0.00393,0.61323155,0.08142494,1.23321893,39.08982335,-0.00300226,16.82459652,-144.4994392,0.00225614,24.75007437,8,4,7
1.22766,1.22341,1.22754,3532,0.00425,0.97176471,0.92,1.23303072,42.0998902,-0.0030871,16.81929111,-98.88674766,0.00227329,24.4109189,8,4,8
1.22949,1.22723,1.22768,3179,0.00226,0.19911504,0.04867257,1.23288958,43.43870236,-0.00316567,16.65391469,-76.51880499,0.00227186,24.08982913,8,4,9
1.22791,1.22446,1.22599,3629,0.00345,0.44347826,-0.49565217,1.23269797,42.14983021,-0.00324083,16.64184972,-97.90795369,0.00228671,23.77467454,8,4,10
1.22663,1.22348,1.2239,3729,0.00315,0.13333333,-0.65714286,1.23246641,41.11866714,-0.003316,16.686291,-113.9672315,0.00230729,23.45207237,8,4,11
1.22547,1.22321,1.22501,3858,0.00226,0.79646018,0.47345133,1.23224693,41.29738959,-0.00338672,16.75094383,-107.0040563,0.00230014,23.12794545,8,4,12
1.22725,1.22443,1.22663,3818,0.00282,0.78014184,0.4964539,1.23207758,42.69128,-0.00344842,16.65219305,-84.12722334,0.002292,22.80764661,8,4,13
1.22726,1.22596,1.22638,2581,0.0013,0.32307692,-0.19230769,1.23192032,42.92044563,-0.00350261,16.5542966,-78.09915302,0.00226429,22.48844077,8,4,14
1.2265,1.22419,1.22433,2335,0.00231,0.06060606,-0.8961039,1.23172081,41.83843058,-0.00355127,16.60178468,-95.17079469,0.00226757,22.16254127,8,4,15
1.22518,1.2242,1.22455,1076,0.00098,0.35714286,0.23469388,1.23152078,41.69848986,-0.00359457,16.64793508,-94.43082499,0.00225543,21.83050137,8,4,16
1.225,1.22426,1.22468,949,0.00074,0.56756757,0.2027027,1.23132738,41.73030759,-0.00363754,16.69278546,-90.90998673,0.00223414,21.49196768,8,4,17
1.22637,1.22468,1.22605,1243,0.00169,0.81065089,0.80473373,1.23117133,42.75581741,-0.00368073,16.5294541,-74.96292634,0.00223071,21.15306094,8,4,18
1.22628,1.22486,1.22546,1494,0.00142,0.42253521,-0.42957746,1.231012,42.57291991,-0.00372152,16.37072363,-75.87910965,0.00221771,20.80672851,8,4,19
1.22635,1.22501,1.2252,1627,0.00134,0.14179104,-0.18656716,1.23085504,42.52213072,-0.00375762,16.20308507,-74.54735707,0.00221443,20.45898535,8,4,20
1.22562,1.22401,1.22552,1922,0.00161,0.9378882,0.20496894,1.23069483,42.33596423,-0.00378993,16.16581432,-75.55762181,0.00220157,20.11427317,8,4,21
1.22617,1.22534,1.22571,1538,0.00083,0.44578313,0.22891566,1.23055504,42.86215261,-0.00382016,15.98948344,-67.04408951,0.00218486,19.78719829,8,4,22
1.22585,1.22517,1.22537,848,0.00068,0.29411765,-0.47058824,1.23041096,42.65771529,-0.00384923,15.86861631,-68.66913747,0.00216771,19.48117373,8,4,23
1.22617,1.22475,1.22574,1205,0.00142,0.6971831,0.26056338,1.23027544,42.80909102,-0.00387436,15.80998001,-65.11585988,0.00214729,19.19098807,9,5,0
1.22684,1.22516,1.22652,1570,0.00168,0.80952381,0.46428571,1.23016233,43.43398986,-0.00389434,15.65116256,-55.73946197,0.002111,18.92447215,9,5,1
1.22868,1.22628,1.22838,2927,0.0024,0.875,0.77916667,1.23009944,44.97727543,-0.00390684,15.31474204,-33.9622016,0.00210186,18.69254867,9,5,2
1.22838,1.22587,1.22704,2649,0.00251,0.46613546,-0.52988048,1.23001446,44.35426075,-0.00391524,15.02252723,-43.183996,0.00210686,18.48470873,9,5,3
1.22739,1.22547,1.22646,2393,0.00192,0.515625,-0.32291667,1.22991391,43.89031916,-0.00392027,14.78279428,-50.05744847,0.00207657,18.30962046,9,5,4
1.227,1.22497,1.22578,1913,0.00203,0.39901478,-0.33004926,1.22980035,43.48318217,-0.00392284,14.60171361,-56.0651193,0.00205157,18.16403799,9,5,5
1.22594,1.22335,1.22406,2068,0.00259,0.27413127,-0.66409266,1.22964689,42.39792106,-0.00392501,14.55216639,-74.41309462,0.00205271,18.03433489,9,5,6
1.2251,1.22274,1.22479,2286,0.00236,0.86864407,0.3220339,1.22949782,42.40030409,-0.00392765,14.5541003,-72.78282289,0.00204157,17.9240355,9,5,7
1.22795,1.22468,1.22764,3519,0.00327,0.90519878,0.86850153,1.22942683,44.82929267,-0.00392623,14.36067585,-37.33276083,0.00204129,17.83849584,9,5,8
1.22765,1.2249,1.22572,2906,0.00275,0.29818182,-0.70181818,1.22933023,44.12388759,-0.00392267,14.17269998,-49.25817854,0.00201986,17.77514399,9,5,9
1.22608,1.22355,1.22486,3098,0.00253,0.51778656,-0.34387352,1.22920367,43.30560805,-0.00391991,14.09748347,-64.06960819,0.00201243,17.72795169,9,5,10
1.22486,1.22246,1.2226,3265,0.0024,0.05833333,-0.93333333,1.22903258,42.13863699,-0.00392316,14.11146297,-87.35825608,0.00202157,17.68912244,9,5,11
1.22278,1.22055,1.22141,2615,0.00223,0.38565022,-0.51569507,1.22882145,41.09095412,-0.00393332,14.25819953,-110.0344887,0.00203371,17.64667861,9,5,12
1.22367,1.22098,1.2229,2381,0.00269,0.71375465,0.55018587,1.22864655,42.07718142,-0.00394744,14.31737926,-93.63092168,0.00203514,17.60717534,9,5,13
1.22373,1.22241,1.2231,2652,0.00132,0.52272727,0.16666667,1.22848989,42.50637873,-0.00396374,14.36343154,-86.05803969,0.002038,17.5717187,9,5,14
1.22449,1.22294,1.22347,1960,0.00155,0.34193548,0.23225806,1.22835193,42.96686611,-0.00397894,14.28615926,-77.77436706,0.00204271,17.54059973,9,5,15
1.22541,1.22322,1.22492,1190,0.00219,0.77625571,0.66666667,1.22824674,43.88772421,-0.00399152,14.11080581,-60.50361733,0.00206157,17.52094584,9,5,16
1.22519,1.22411,1.22519,503,0.00108,1,0.37037037,1.22815303,44.1576718,-0.00400516,13.94039189,-54.85178263,0.00205186,17.52217224,11,0,17
1.22524,1.22435,1.22521,969,0.00089,0.96629213,0.07865169,1.22806428,44.23190273,-0.00401818,13.76109656,-52.84658545,0.00204657,17.53513715,11,0,18
1.22641,1.22515,1.22628,1120,0.00126,0.8968254,0.84126984,1.22800698,45.15309516,-0.0040272,13.39276056,-31.55240054,0.00204814,17.57073196,11,0,19
1.228,1.22612,1.22716,1318,0.00188,0.55319149,0.46276596,1.22798171,46.10244111,-0.00402804,13.16677713,-6.29796791,0.002062,17.63024516,11,0,20
1.22845,1.227,1.22839,962,0.00145,0.95862069,0.84137931,1.22798384,46.92016438,-0.00401711,13.00911694,19.79925888,0.00206829,17.72818345,11,0,21
1.22898,1.22785,1.22866,972,0.00113,0.71681416,0.23893805,1.22799944,47.33084535,-0.00399583,12.94672631,37.86955752,0.00207243,17.86388273,11,0,22
1.22967,1.22804,1.22867,1004,0.00163,0.38650307,0.01226994,1.22802094,47.52392061,-0.00396502,12.96494781,51.59659905,0.002066,18.02712875,11,0,23
