-0.00207835,-0.00135313,-0.0014853,-0.00147635,0.01175243,-0.03533416,0.09617293,0.14128685,-1.81208458,-0.03259596,0.00771094,3,24,4
-0.00107263,0.00105885,0.00023298,0.00006273,-0.7382931,0.00224562,0.05768483,0.10728994,1.36292993,-0.04936601,-0.00354016,3,25,5
-0.00084113,-0.00028684,0.00008063,0.00024193,-0.52671225,-0.00612708,0.01177502,0.1122058,0.40259641,-0.2866242,-0.01761002,3,27,0
0.00482711,0.00042142,0.00285763,0.00285763,4.56488737,0.0594585,-0.0141378,-0.11140004,-0.86231881,-0.05304622,-0.02466271,3,28,1
0.00742424,0.00101277,0.00864672,0.00864672,0.8085977,0.1125488,-0.02207283,-0.05441812,-14.74158856,0.10449251,-0.02419867,3,29,2
0.00546743,0.0109591,0.00201916,0.00200145,0.04741631,0.06541649,-0.01655641,0.03138176,0.63862811,-0.01486391,-0.02264324,3,30,3
0.00411787,0.00167387,0.00556803,0.0055858,-0.06993705,0.04432406,0.00366756,0.07437823,0.22642281,0.04995412,-0.01385815,3,31,4
0.00226956,0.00217505,0.00144143,0.00196878,-0.03913391,0.01726402,0.03009571,0.08231504,-0.03911162,-0.07942519,-0.00552695,4,1,5
-0.00220322,0.00457886,-0.00059681,-0.00111404,-0.82877193,0.00273508,0.05322597,0.06591399,-0.10948084,-0.10568505,0.00322144,4,3,0
-0.00027163,-0.0025732,0.00075523,0.00074645,4.16530055,-0.00868474,0.06765815,-0.06126578,-0.18673527,-0.01438849,0.01222338,4,4,1
-0.00073623,-0.00188425,-0.0025448,-0.0025448,0.10543948,-0.05125561,0.07284517,-0.11550752,-0.30573503,0.04559052,0.02359383,4,5,2
0.00266641,-0.00081158,0.00264806,0.00263927,0.16774331,0.02307643,0.07296976,-0.06361025,0.03139223,0.05699245,0.03147477,4,6,3
0.00195075,0.00096233,-0.00264107,-0.00263232,0.06752111,-0.01709297,0.06094337,-0.02539904,-0.18164748,0.04785621,0.01985546,4,7,4
-0.0030121,0.00099668,0.00220819,0.00406447,-0.35340029,0.0084197,0.04532483,-0.02258617,-0.03305121,0.01952883,0.01384996,4,8,5
0.00056921,0.00407088,0.0017293,-0.00008762,-0.75000825,0.02824192,0.03068601,0.01561994,0.20731833,-0.00952671,0.00857789,4,10,0
0.00187295,-0.00201841,-0.00055207,-0.00059586,3.71042216,-0.01023264,0.01680258,-0.0854725,-0.09013493,0.05689144,0.00622414,4,11,1
0.00153749,-0.00231268,-0.00313012,-0.00313892,0.15796107,-0.05852298,0.00347248,-0.11682016,-0.38764061,0.10233324,-0.00005432,4,12,2
-0.0081554,-0.00809991,-0.00911202,-0.00911218,0.03093482,-0.23600427,-0.01759149,0.06626743,-4.91873425,0.04821711,-0.01810697,4,13,3
-0.00674505,-0.00179493,-0.00036393,-0.00035506,-0.11585023,-0.06370447,-0.03552383,0.11298245,0.33050348,-0.06166736,-0.03230167,4,14,4
0.00198325,0.00107712,0.00190909,0.00346303,-0.23077535,0.05396884,-0.05134731,-0.01239194,-0.30470081,-0.00241093,-0.046638,4,15,5
-0.00088363,0.00271212,0,-0.00149547,-0.71296009,0.01369628,-0.06450125,-0.01087444,-0.28209403,-0.06364125,-0.05559218,4,17,0
0.00221102,-0.00023944,0.00350072,0.00343853,2.85626728,0.06616378,-0.07479889,-0.12519587,-0.46320852,-0.04273014,-0.06352655,4,18,1
0.0046329,0.0036723,0.00352383,0.00353273,-0.01583146,0.09510252,-0.08227997,0.05254861,-1.13915067,0.04343919,-0.06891625,4,19,2
0.00028108,-0.00248343,-0.00591404,-0.00592289,0.10788474,-0.09827675,-0.09576074,-0.04223694,-6.32082417,0.04651163,-0.08757372,4,20,3
0.00096595,-0.00153275,0.00046921,0.00049578,0.32520651,0.00252232,-0.10672918,-0.08002432,-0.16743183,0.05843621,-0.09978055,4,21,4
-0.00820269,-0.00460531,-0.00736225,-0.00737103,-0.28249757,-0.18197376,-0.11522263,-0.03743075,2.55439263,-0.0149473,-0.10635296,4,22,5
-0.00515692,0,0.00235342,0.00236234,-0.8013046,-0.00344494,-0.11970293,-0.03370145,-0.09961495,-0.0763091,-0.09415353,4,24,0
0.0027741,0.00118563,0.00228564,0.00225894,3.97791225,0.07940963,-0.12394008,-0.01642162,-0.35845062,-0.02212515,-0.08132366,4,25,1
0.00546191,0.00224379,0.00307903,0.00308795,0.048991,0.10952965,-0.11946698,0.14773323,-0.92474927,0.04816469,-0.05826993,4,26,2
0.00188718,0.00135037,0.00207882,0.00209653,0.32164793,0.0487147,-0.11568571,0.14803264,-10.06024246,0.01352603,-0.04246404,4,27,3
0.00244695,0.00346008,0.00492585,0.00494346,-0.06385637,0.09023218,-0.11094897,0.15535811,2.07460799,-0.03702011,-0.01612662,4,28,4
0.00618146,0.0052518,0.00589434,0.00663206,-0.17719237,0.10041886,-0.06227873,0.17892388,0.40709911,-0.02648315,0.04860199,4,29,5
0.00192856,0.00730004,0.00139727,0.00062829,-0.79606124,0.04025078,0.0024879,0.15543637,-0.05427883,-0.02964119,0.09393499,5,1,0
0.00525197,-0.00041038,0.00564233,0.0056511,3.56488976,0.0468105,0.11201995,0.14026021,-0.08923831,0.02250804,0.15006131,5,2,1
0.00643753,0.0024895,-0.00444865,-0.00443997,0.32599658,0.00004689,0.17984986,0.12027879,-0.22776839,0.10681997,0.13613648,5,3,2
-0.00747245,-0.00088876,0.000662,0.000662,-0.03105404,-0.0484101,0.19038946,0.06670307,-0.29042022,0.0039066,0.11606934,5,4,3
-0.00308781,-0.00701179,-0.00746873,-0.00746866,-0.17009684,-0.15490391,0.15325081,-0.04394924,-0.62528422,0.03369594,0.07860234,5,5,4
-0.00129637,0.0000527,0.00011401,-0.00055252,-0.02044151,-0.00674073,0.12122267,-0.0398403,-0.20091641,-0.00744353,0.05154905,5,6,5
-0.0064293,-0.00057963,-0.00015785,0.00050018,-0.81847982,-0.04953595,0.08457904,-0.0604289,-0.66818078,-0.08981984,0.02036522,5,8,0
0.00129769,-0.00081722,-0.00195587,-0.00196464,4.30780393,-0.02422982,0.04468515,-0.02908603,-1.75265897,-0.03646179,-0.00555254,5,9,1
-0.00087568,-0.00106414,0.00038667,0.00039546,0.036605,-0.00879776,0.00950368,-0.06547077,2.21346114,0.02152546,-0.02402374,5,10,2
0.00322533,0.00185762,0.0033996,0.00338203,-0.15185793,0.08040993,-0.01960824,-0.00597364,-1.05797369,0.01895507,-0.03875415,5,11,3
-0.00166863,-0.00115117,-0.00421978,-0.00419359,0.0714878,-0.08255585,-0.04989662,-0.04433352,-41.52782089,-0.02143532,-0.04783012,5,12,4
-0.00445421,-0.00736368,-0.0058114,-0.00553001,-0.04111444,-0.1557259,-0.08678749,-0.10511189,1.77874262,0.00376339,-0.06768027,5,13,5
-0.00500154,0.00168396,-0.00011496,-0.00039783,-0.80979284,-0.02482545,-0.11074724,-0.10179705,-0.01685658,-0.0584503,-0.07618996,5,15,0
0.00199654,0.00038932,0.00099055,0.0009817,3.8023338,0.04251303,-0.13384318,-0.06313684,-0.27444051,-0.05472738,-0.08486968,5,16,1
0.000529,-0.00194582,-0.002739,-0.00273016,0.08180546,-0.05096275,-0.16133967,-0.12539254,0.04575861,0.03607691,-0.10109068,5,17,2
-0.00489064,-0.00621217,-0.00578542,-0.00579423,0.15940648,-0.15273583,-0.21579192,-0.00450761,0.37864128,-0.01574229,-0.11851658,5,18,3
-0.00556997,-0.00305862,-0.00138125,-0.00131887,-0.02330633,-0.07604737,-0.30930388,0.07075163,-0.02795166,-0.09479928,-0.13217057,5,19,4
0.00064115,0.00183365,0.00146348,-0.00008031,-0.31060287,0.07550816,-0.49541974,0.01322759,-0.22862194,-0.03065762,-0.1500289,5,20,5
0.00051615,0.00049998,0.00120293,0.00269498,-0.75007629,0.04505717,-0.99651808,-0.02438943,-0.19563698,-0.08546596,-0.15088521,5,22,0
-0.0003202,-0.0016509,-0.00260767,-0.00260764,3.85225885,-0.05315289,-270.1877459,0.03045965,0.05185855,-0.05332629,-0.13542154,5,23,1
-0.00110328,-0.0049162,-0.00450619,-0.00451508,0.13354662,-0.10670285,0.98933234,0.0933861,0.16834564,0.0967652,-0.1211365,5,24,2
-0.00358072,-0.00033236,0.00222296,0.00223192,-0.00551803,0.00847102,0.49426952,0.08024896,-0.16107501,0.01118739,-0.09758089,5,25,3
0.00268178,0.00271368,0.00065289,0.00063499,-0.01492395,0.11211059,0.30887202,-0.04981143,-0.26996794,0.00817199,-0.05112102,5,26,4
-0.00142646,-0.00436419,-0.00693575,-0.00675706,-0.21116183,-0.14115346,0.21718471,0.02069521,0.64549669,0.0293054,-0.04020073,5,27,5
-0.00759781,-0.00113408,-0.00064802,-0.00081888,-0.76034143,-0.07191882,0.16319059,0.05338331,0.1861599,-0.05209595,-0.04087154,5,29,0
0.00350861,0.0002523,0.00423286,0.00421485,2.57277397,0.21996781,0.12385435,-0.0879811,-0.36282905,-0.0506135,-0.02069107,5,30,1
0.00168542,0.00122517,-0.00241243,-0.00242144,0.56237719,-0.01434814,0.10062245,-0.13129867,-0.060098,0.05586968,-0.03494976,5,31,2
0.00360681,0.00018895,0.00764134,0.0076865,0.10834688,0.26118681,0.06915,-0.06076342,-0.9809393,0.07841387,0.03948713,6,1,3
0.00058857,0.00232993,-0.00468386,-0.00470162,-0.04990175,-0.04660126,0.04286396,-0.04118834,10.83384388,0.01678884,0.07105486,6,2,4
0.01368068,-0.00048465,0.01884154,0.01771212,0.04995922,0.41378083,-0.00096527,0.06826717,-12.43186424,0.18430233,0.22168781,6,3,5
-0.00013188,0.01794966,-0.00235783,-0.00125068,-0.7394501,0.05346802,-0.03802319,0.05538397,-0.08048042,-0.01404026,0.26423212,6,5,0
0.00178505,-0.00096149,0.00138453,0.00138453,2.83281866,0.01398863,-0.08220472,0.08646568,-0.19788226,0.03007369,0.29734177,6,6,1
-0.00107088,0.00115666,0.00083661,0.00083661,-0.1220759,0.00701301,-0.13286325,0.06897311,-0.19052161,0.0045437,0.27671314,6,7,2
0.00309306,0.00197552,0.00338765,0.00339645,-0.00063291,0.04641583,-0.19203045,0.12280155,-0.06989339,0.00250217,0.23089976,6,8,3
-0.00076212,-0.00609091,-0.00918155,-0.00919024,0.01678277,-0.14661527,-0.25527413,-0.03861891,-0.51232364,0.01967937,0.17539146,6,9,4
-0.00749553,-0.00413567,-0.00442533,-0.00440763,-0.11971348,-0.11316989,-0.31610802,-0.13106095,-0.74080754,0.01713425,0.11377351,6,10,5
-0.00582972,-0.00117382,0.00033782,0.00033781,-0.72058303,-0.03621967,-0.42663055,-0.0686517,-1.01627892,-0.03184006,0.07982596,6,12,0
0.00422023,0.00048076,0.00365255,0.00362583,3.37705748,0.07704295,-0.58127448,-0.07462019,-74.29315251,-0.02390057,0.04188369,6,13,1
-0.00071664,-0.00432481,-0.00752645,-0.00751767,0.11342204,-0.11022734,-0.84497093,-0.11107885,-3.10634388,0.08619001,0.00847349,6,14,2
0.00033644,0.00081331,0.00494268,0.00494268,0.1107012,0.07398449,-2.88486073,-0.11675108,-0.47050845,0.04192967,-0.00906019,6,15,3
-0.00032748,-0.00600107,-0.00050604,-0.00050604,0.20392028,-0.04176589,0.21412664,-0.01771238,1.70040599,0.09069667,-0.02502253,6,16,4
0.00012395,0.00825637,0.00143895,0.00629763,-0.36823392,0.07414718,-0.71477213,-0.02187415,-0.49503978,-0.01896374,-0.04084091,6,17,5
0.00723252,0.00763631,0.00884304,0.00396325,-0.68625642,0.16886819,-1.23274191,-0.03389358,-3.73984291,0.02054351,-0.02402688,6,19,0
0.00041308,-0.00055711,-0.00392119,-0.00390364,2.9485395,-0.0428811,-2.66899397,-0.0562675,-0.45667508,-0.12402916,-0.00871361,6,20,1
-0.00291673,-0.00579538,-0.00543713,-0.00548122,-0.02968994,-0.1014106,3.20472864,-0.0327861,-1.62937683,0.06984529,-0.00670883,6,21,2
0.00005287,0.00151291,0.00684245,0.00688706,0.11609998,0.07751491,1.19282326,-0.03175012,-2.45907258,0.02503171,0.00088808,6,22,3
0.00689868,-0.03039028,-0.03291318,-0.03271016,1.8822235,-0.33058137,-0.56429503,0.15301055,-7.78441374,0.39204686,-0.02437417,6,23,4
-0.02093925,0.00215367,0.01317948,0.00300711,-0.13433596,0.04448643,-3.52148741,0.11501121,-0.27089645,0.1182955,-0.02732252,6,24,5
-0.0101707,0.00448098,-0.00787139,0.00198964,-0.795693,-0.08146453,2.32697773,0.08939496,-0.04005223,0.00916848,-0.03993934,6,26,0
0.00074942,-0.00122905,0.00251163,0.00250252,2.14511197,0.03393724,0.95189455,0.09704109,-0.30067979,0.01937822,-0.04593717,6,27,1
0.0025353,0.00584289,0.00096777,0.00094967,-0.30335569,0.0752416,0.64469136,-0.06176542,-0.32281851,0.02766473,-0.06138184,6,28,2
0.00170093,0.00153153,0.00325288,0.00327099,0.03179131,0.06567544,0.43816513,-0.12846386,-0.32499846,0.00681773,-0.06263533,6,29,3
0.00212928,-0.00247023,-0.00115283,-0.00117083,0.18314006,-0.01188964,0.3093968,-0.06339477,-0.06732376,0.0119996,-0.05665653,6,30,4
0.00136272,0.00431773,0.00392235,0.00369696,-0.38145595,0.09009617,0.23863263,-0.12765441,-0.4948817,-0.00147601,-0.05551683,7,1,5
-0.00224721,0.00478689,0.0003413,0.00057496,-0.83099128,0.01948652,0.13089107,-0.12682339,-0.32830579,-0.07124908,-0.02272687,7,3,0
0.00135495,-0.00244497,-0.00044893,-0.00044893,3.36072692,-0.01027632,0.07557298,0.10842949,-0.06429195,-0.00626028,-0.01576331,7,4,1
0.00230299,-0.00555971,-0.00725796,-0.00724898,0.71104555,-0.09004069,0.03744183,0.22319655,1.7622524,0.02434467,-0.00913053,7,5,2
-0.00657124,-0.00063429,0.0040084,0.00400836,0.02297661,0.00577842,0.01219343,0.17839794,-0.17502369,0.00109449,-0.00139786,7,6,3
-0.00041398,0.00211261,-0.0013338,-0.00132478,-0.18739597,-0.0057048,-0.00138147,0.13120487,-0.10166341,-0.03024781,0.00097765,7,7,4
0.00118844,-0.00456014,-0.00266214,-0.00306818,-0.07301579,-0.05143296,-0.0028139,0.17456103,1.26153172,0.01175713,-0.00669827,7,8,5
-0.00581824,0.0028995,0.00019906,0.00059742,-0.81287237,-0.01608886,-0.00399043,0.12880236,0.13277988,-0.26265521,0.00013984,7,10,0
0.00320203,-0.00164041,0.00211688,0.00210782,3.96920777,0.06153933,-0.00093749,-0.06757451,-0.53766886,-0.12859816,-0.00062477,7,11,1
0.00314672,0.00341331,-0.00142633,-0.00140827,0.12657923,0.03736958,0.00129795,-0.08410758,-0.36786528,-0.04921959,-0.00498803,7,12,2
-0.00053929,-0.00104946,0.00388732,0.00388725,-0.04143971,0.06049657,-0.00111365,-0.12077624,-1.54192071,-0.0302267,-0.0036103,7,13,3
0.00403784,0.00423848,0.00233237,0.00231431,0.12537604,0.11227119,-0.01889956,0.0200207,6.4092143,-0.00062696,0.0226066,7,14,4
-0.00142413,-0.00580782,-0.00921791,-0.00751089,-0.24345932,-0.16068628,-0.01980929,-0.12638125,-1.84286831,0.04104678,0.01067004,7,15,5
-0.00696039,0.00185049,0.00327352,0.001557,-0.77804679,0.01276788,-0.02172432,-0.12537554,-0.22601933,-0.07455234,0.01508766,7,17,0
0.00116519,-0.00064285,0.0012744,0.00127439,3.45371462,0.02984026,-0.02968207,-0.03443533,-0.396664,-0.04725581,0.03702933,7,18,1
-0.00052327,-0.0036331,-0.00602991,-0.00602986,0.0455418,-0.10901424,-0.02883444,-0.06039699,2.90128521,0.0601445,0.00014869,7,19,2
-0.00310517,-0.00144581,0.00226131,0.00225221,0.04169041,-0.00032691,-0.02457325,0.02192898,-0.09619289,0.00073678,-0.01747627,7,20,3
0.00141254,-0.00017302,-0.00109639,-0.00108733,0.22913058,-0.00733899,-0.01796582,-0.0629698,-0.12604376,-0.06359286,-0.02749516,7,21,4
-0.00169085,-0.00218589,-0.00464437,-0.00468968,-0.35557643,-0.09846498,-0.00050751,0.03714509,0.44120982,0.00265356,-0.05839889,7,22,5
-0.0059416,-0.0003286,-0.00007291,-0.00005468,-0.77226165,-0.0491953,0.02558724,0.06429317,-0.07777177,-0.03077828,-0.09522589,7,24,0
0.00214119,0.00080351,0.00140356,0.0014127,2.99898922,0.09278424,0.02664381,-0.07594564,-0.35883062,-0.08120955,-0.08029935,7,25,1
0.00280942,0.00158749,0.00094653,0.00098294,0.15755329,0.09078958,0.02423324,0.09602726,-0.39112628,0.03280132,-0.07825555,7,26,2
0.00427033,-0.00154854,0.00681039,0.00678293,0.2956911,0.19410384,0.01468226,0.1542192,-1.19592603,0.04305659,-0.04665666,7,27,3
0.00384591,0.0093695,0.00160754,0.00159851,-0.09622785,0.1359449,-0.01083131,0.19145683,5.78762097,-0.01736998,0.02315159,7,28,4
0.00700584,0.00091289,0.00749283,0.00739372,-0.09174255,0.13540458,-0.04436893,0.19035512,0.92623157,0.0470001,0.09345049,7,29,5
-0.00125031,0.0082717,0.00040273,0.00050123,-0.80085543,0.03514637,-0.07935825,0.13859262,0.07372397,-0.05809912,0.13516608,7,31,0
-0.00017884,-0.0009404,-0.00055465,-0.0005636,2.76993127,-0.01608615,-0.12117645,0.01457602,-0.2581384,-0.10385913,0.16192477,8,1,1
0.00469538,0.00138951,0.00361618,0.00365205,0.16599061,0.05960931,-0.18309541,0.07329394,0.01546312,0.02341452,0.17049751,8,2,2
-0.0014866,-0.00315116,-0.0060558,-0.00608244,-0.08216394,-0.11303457,-0.24664778,-0.01428351,-0.43955443,0.04023914,0.14135021,8,3,3
-0.00609789,-0.00192182,-0.00091525,-0.00091526,-0.00706955,-0.06670125,-0.32944818,-0.0809897,-0.40842223,-0.05117153,0.1147751,8,4,4
0.00113019,-0.00612746,-0.00442776,-0.0050026,-0.06515119,-0.09127888,-0.43631655,-0.11220023,-0.81820394,0.0616191,0.07231119,8,5,5
-0.00515178,0.0029604,0.00162382,0.00222052,-0.77376583,0.00746087,-0.64049027,-0.10952943,-0.2271961,-0.06012728,0.04570562,8,7,0
0.00010807,-0.00073115,-0.00161218,-0.00162117,2.78462786,-0.0283012,-1.23321137,-0.06696104,-2.96655085,-0.05930423,0.01565099,8,8,1
0.00460157,0.00004517,0.00586373,0.00588177,0.17152502,0.12574829,3.66066687,-0.0841731,-3.22420404,0.07669397,0.00335675,8,9,2
0.00320904,0.00611513,0.00164124,0.00164121,0.09262224,0.0750046,0.61521749,0.01863931,1.27570579,0.01751959,-0.00208619,8,10,3
-0.00087564,-0.00066436,-0.00249812,-0.00254284,-0.11687877,-0.04656556,0.19353713,-0.02000678,-0.55720159,-0.00079293,-0.01310732,8,11,4
0.00350563,0.00030545,0.00184013,0.00243263,-0.01531096,0.04434106,0.13527051,0.05322914,1.05949387,-0.03287609,-0.01351503,8,12,5
-0.0047232,0.00167945,-0.00025087,-0.00081488,-0.82390603,-0.02715663,0.12206327,0.04380046,-0.47602668,-0.04759114,-0.01291326,8,14,0
0.00316971,0.00027794,0.00331595,0.00332491,4.11536359,0.0600182,0.18799729,0.12697726,1.84738626,-0.09366154,0.00302662,8,15,1
0.01060373,0.00320892,0.00698514,0.00697614,0.76410859,0.12693484,0.2845404,0.1587135,1.40619201,0.15277023,0.01686956,8,16,2
0.00053876,0.00431551,0.00345947,0.00344173,-0.01023932,0.03880548,0.3324289,0.12220267,-0.03848534,0.07280009,0.03665525,8,17,3
0.00332789,0.00541791,0.00182985,0.00183872,0.00321376,0.03601099,0.30837152,0.11769965,-0.06060792,0.00175689,0.03803866,8,18,4
-0.00154845,0.00023006,-0.00090884,-0.00228536,-0.32705861,-0.0218845,0.25048416,0.09126456,-0.29563073,-0.04066645,0.03366031,8,19,5
-0.00229984,-0.00292817,-0.00408026,-0.00268858,-0.61826178,-0.0912084,0.20109008,-0.02957207,-0.40574069,0.01965265,0.02734874,8,21,0
0.0012718,0.0000976,0.0047,0.00469996,1.87019002,0.04119433,0.16918708,-0.01090354,0.10738845,-0.05658897,0.02870776,8,22,1
0.00159656,0.00188964,-0.0026038,-0.00262143,0.01216535,-0.0125193,0.145865,0.01017297,-0.18205393,0.04335432,0.02532578,8,23,2
-0.00436812,-0.00426802,-0.0026283,-0.00262832,0.05061118,-0.09758186,0.1121803,-0.09473719,-0.57518687,0.02937158,0.01443547,8,24,3
-0.00071647,0.00177855,0.00173907,0.00177458,-0.170279,0.02266568,0.07617898,-0.09069804,0.19012658,-0.05850476,0.0069116,8,25,4
0.00385933,-0.00750104,-0.00841453,-0.00997316,0.50152418,-0.13848007,0.03501151,-0.10314249,-1.9330223,0.12580759,-0.01465202,8,26,5
-0.01202726,-0.00029515,0.00049129,0.00203083,-0.773183,-0.0767447,-0.00624699,-0.08990466,1.43803305,-0.02462437,-0.03160012,8,28,0
0.00027667,-0.00173566,-0.00250882,-0.00249991,2.49586891,-0.04448661,-0.04040815,-0.02425733,0.31126909,-0.03947368,-0.05133182,8,29,1
-0.00272137,-0.00232123,-0.00161111,-0.00161111,0.02194036,-0.05754512,-0.06767164,0.0501902,0.2634147,0.03363403,-0.06635315,8,30,2
-0.001011,-0.00080848,0.00009862,0.00010758,0.04972248,-0.01199387,-0.10097702,0.06287387,-0.04727636,-0.00474087,-0.08899613,8,31,3
0.00351072,0.00041356,0.00411456,0.00410556,-0.0189469,0.1173297,-0.12819001,-0.05761043,-0.42798002,-0.05716142,-0.10070575,9,1,4
0.00420348,0.00203099,-0.00432089,-0.00406199,0.10768022,-0.01863527,-0.15212679,-0.1298525,-0.05873557,0.0159605,-0.12010639,9,2,5
-0.00738529,0.00021524,0.00121044,0.00094121,-0.85656361,-0.03824629,-0.19045149,-0.12933305,0.06375501,-0.05470163,-0.13444332,9,4,0
0.00117289,-0.00121048,-0.0010836,-0.00108361,3.24169611,-0.01851897,-0.22502849,-0.06326477,-0.02753494,-0.00191296,-0.12990142,9,5,1
0.00723478,0.00052069,0.00866922,0.0086962,0.6362879,0.23149876,-0.22831894,-0.0389705,-1.23331923,0.07930043,-0.09572567,9,6,2
0.00072805,0.00751913,-0.00010666,-0.00011554,-0.18918644,0.04961139,-0.20322806,0.00412231,2.45715028,-0.02486127,-0.04501442,9,7,3
0.0049418,0.00105978,0.00224002,0.00223111,0.5011093,0.05808219,-0.11810554,0.11609193,0.90315139,0.02799909,0.01417341,9,8,4
-0.00369916,-0.00375425,-0.00399996,-0.00360972,-0.30044618,-0.11080815,-0.04171901,-0.0391099,-0.53511879,0.02911869,0.04231648,9,9,5
-0.00305716,0.00273253,0.00107747,0.00068539,-0.75536156,0.01166417,0.00805132,-0.03527484,0.39346561,-0.01151157,0.05011217,9,11,0
0.0015466,-0.00167424,-0.00077388,-0.00080056,4.47580251,-0.01348684,0.05109508,-0.12289153,-0.15047479,-0.11166739,0.07169509,9,12,1
-0.00068336,-0.00057983,-0.00075667,-0.00074779,-0.0955215,-0.0235368,0.08612881,-0.1099626,-0.32338956,0.03589806,0.07629828,9,13,2
0.00121667,0.00092826,0.00163921,0.0016927,-0.06984701,0.0423964,0.12348619,-0.07635205,0.43057874,0.01194559,0.08821838,9,14,3
0.00086926,0.00042803,-0.00018678,-0.00023124,0.10650113,0.00706603,0.09278343,-0.01424871,-0.03603762,0.02302478,0.06479125,9,15,4
-0.00361584,-0.0061949,-0.00773049,-0.0080864,-0.25518652,-0.20183227,0.01079781,0.02678572,-2.48412019,0.057923,0.02380068,9,16,5
-0.00626173,0.00007175,0.00114754,0.00152464,-0.79424893,-0.03256699,-0.07459762,0.0226087,0.16315365,-0.05950324,-0.01299505,9,18,0
0.00226449,0.00003587,0.00024178,0.00025073,3.39612015,0.03248927,-0.11857423,-0.06949122,-0.16793641,-0.06280859,-0.028795,9,19,1
0.00137527,-0.00041253,-0.0018174,-0.00181737,0.18344009,-0.02435388,-0.17790834,0.01632372,0.1744303,0.06223965,-0.05292858,9,20,2
-0.0010345,-0.00207249,0.00397327,0.00395526,0.5086003,0.06005408,-0.2395845,-0.11607263,-0.19069193,0.04117647,-0.05639555,9,21,3
0.00496358,0.00620342,0.00034841,0.00034841,-0.25702971,0.12776947,-0.2852252,0.14002532,-0.87209332,-0.05849119,-0.05588688,9,22,4
-0.00150126,0.00030379,0.00230404,0.00265233,-0.2776963,0.03034727,-0.37172989,0.10644964,-2.39636219,0.00294152,-0.05328213,9,23,5
0.00010676,0.00256358,0.00051677,0.00016923,-0.79184826,0.0322277,-0.52933657,0.09925088,2.40646301,-0.0801267,-0.04361938,9,25,0
0.00333585,-0.00025837,0.00124674,0.00124674,5.0197478,0.04615804,-0.49069335,0.21291291,0.69285775,-0.03660247,0.00934295,9,26,1
-0.00180867,-0.00268245,-0.00281946,-0.00282835,0.01632347,-0.09832812,-0.1547628,0.00017707,-0.74996977,0.06102727,0.03756501,9,27,2
-0.00192742,-0.00083102,0.00190874,0.00191767,0.08092868,0.01019324,0.52376769,-0.05094775,0.51751458,-0.00311915,0.06643099,9,28,3
0.0011302,0.00134148,-0.00143328,-0.00142437,0.0561252,-0.00443676,0.77237421,0.00948413,-0.02658757,-0.00450563,0.08740273,9,29,4
0.00008889,-0.00388507,0.00188109,0.0010074,0.02541305,-0.00031844,0.55743624,-0.13056107,0.18920736,0.04727181,0.08841647,9,30,5
-0.00065774,0.0065721,-0.00037373,0.00048093,-0.80170094,0.05729302,0.35599883,-0.13014477,1.17269384,-0.0577431,0.08666799,10,2,0
-0.0001512,-0.00259208,-0.00307999,-0.00308892,2.91975205,-0.10354979,0.17514433,0.08092281,-0.94573229,-0.06293795,0.06421501,10,3,1
-0.00024018,-0.0053048,0.00199121,0.00202697,0.52425525,-0.0191416,0.05718532,0.18547522,-6.22489395,0.10673012,0.04563424,10,4,2
-0.00049827,0.00463279,-0.00185358,-0.00184464,-0.20326389,0.00554237,-0.04495286,0.13559557,0.45431242,-0.0044226,0.02143978,10,5,3
-0.00213652,-0.00711375,-0.00788344,-0.00791001,0.20729218,-0.26123835,-0.21540242,0.19571062,8.00682919,0.03948667,-0.01172029,10,6,4
-0.00037469,-0.00052205,0.0077931,0.00583132,0.06162547,0.25245424,-0.34640331,0.14635451,-0.54597314,0.02623457,-0.01624032,10,7,5
-0.00020527,0.00657409,-0.00050897,0.00144043,-0.84246801,0.06423159,-0.55018782,0.1106469,-0.51594237,-0.04603817,-0.01660329,10,9,0
-0.00067841,-0.00515335,-0.00551223,-0.00552116,3.03643019,-0.15171099,-1.66578897,0.12998624,1.62211947,0.03698315,-0.04263487,10,10,1
-0.00516297,-0.00705061,-0.00730353,-0.00727665,0.38118064,-0.20562134,4.20243761,0.12361455,0.41087149,0.09132367,-0.07673539,10,11,2
-0.00685085,-0.00360468,-0.00247957,-0.00250667,0.16061156,-0.11241501,1.1094979,0.10700396,-0.09718022,0.00182149,-0.09219704,10,12,3
-0.00025314,-0.00147254,0.00073483,0.00074391,-0.10875246,-0.00197954,0.63206288,0.08729918,-0.26764988,0.0057754,-0.1054716,10,13,4
-0.00236024,-0.00150202,-0.00563865,-0.00584716,-0.20834845,-0.1128046,0.46805882,0.07328768,-0.00503828,0.00871969,-0.12673244,10,14,5
-0.0043872,-0.00045584,0.00132193,0.0015137,-0.82524531,-0.0174399,0.32788665,0.0622199,-0.18390851,-0.03468269,-0.11376095,10,16,0
0.00386027,0.0007388,0.00337786,0.00339613,4.60432598,0.26511093,0.25383085,-0.04751335,-0.34107175,-0.04706782,-0.12073927,10,17,1
-0.00018139,-0.00016406,-0.00275852,-0.00274037,-0.02611984,-0.04658368,0.21445634,-0.04161732,-0.01058607,0.04286042,-0.13814136,10,18,2
-0.00175978,-0.00137648,-0.00177434,-0.00175611,0.02285737,-0.05399655,0.17573126,-0.02208696,0.03686348,0.00626374,-0.13486307,10,19,3
